S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
13,Operations Management,Production Planning and Control,,12th,English/Hindi,Module 4: Benefits of MRP & Introduction to Inventory,Inputs and Outputs in MRP System.,https://www.youtube.com/watch?v=mZqLgCE1ZuQ
14,Operations Management,Production Planning and Control,,12th,English/Hindi,Module 4: Benefits of MRP & Introduction to Inventory,Just-in-Time (JIT) Manufacturing System.,https://www.youtube.com/watch?v=ov9o7-xTAd8
15,Operations Management,Production Planning and Control,,12th,English/Hindi,Module 4: Benefits of MRP & Introduction to Inventory,What is Kanban? Kanban Visual Systems Explained in 4 stages Easily.,https://www.youtube.com/watch?v=zG0wBJQJaK8
16,Operations Management,Production Planning and Control,,12th,English/Hindi,Module 4: Benefits of MRP & Introduction to Inventory,Benefits of Material Requirement Planning (MRP) System,https://www.youtube.com/watch?v=Uq4njsNcAZY
17,Operations Management,Production Planning and Control,,12th,English/Hindi,Module 5: Inventory Costs and When to Avoid Inventory,Introduction to Inventory Management.,https://www.youtube.com/watch?v=MhfTBZhpBcI
18,Operations Management,Production Planning and Control,,12th,English/Hindi,Module 5: Inventory Costs and When to Avoid Inventory,Why Companies hold Inventories? Need for Inventory Management.,https://www.youtube.com/watch?v=EInAsO-gBwY
19,Operations Management,Production Planning and Control,,12th,English/Hindi,Module 5: Inventory Costs and When to Avoid Inventory,"Types of Inventory (Movement, Buffer, Anticipation, Decoupling, and Cycle Inventories)",https://www.youtube.com/watch?v=5zAMnBSXyDo
20,Operations Management,Production Planning and Control,,12th,English/Hindi,Module 5: Inventory Costs and When to Avoid Inventory,Inventory Decisions in Efficient Production Planning and Control,https://www.youtube.com/watch?v=P4rRe62ov18
21,Operations Management,Production Planning and Control,,12th,English/Hindi,Module 6: Forecasting for Inventory and Production,"Inventory Costs (Purchase Cost, Ordering Cost, Set-up Cost, Carrying Cost, Stockout Cost)",https://www.youtube.com/watch?v=FnEhJz1ALU0
22,Operations Management,Production Planning and Control,,12th,English/Hindi,Module 6: Forecasting for Inventory and Production,When and Why to avoid Holding Inventories?,https://www.youtube.com/watch?v=j47422s6zaA
23,Operations Management,Production Planning and Control,,12th,English/Hindi,Module 6: Forecasting for Inventory and Production,Dependent and Independent Demand Inventories (Types of Inventories),https://www.youtube.com/watch?v=h0uPPjyI_og
24,Operations Management,Production Planning and Control,,12th,English/Hindi,Module 6: Forecasting for Inventory and Production,Inventory Control - Cycle Counts and Inventory Audits.,https://www.youtube.com/watch?v=2WjixMeFiwM
25,Operations Management,Production Planning and Control,,12th,English/Hindi,Module 7: Basic Concepts of Inventory Planning,"Components of Inventory Costs (Ordering Cost, Carrying Cost, Stock Out Cost & Cost of Replenishment)",https://www.youtube.com/watch?v=KdCVvZanwKM
26,Operations Management,Production Planning and Control,,12th,English/Hindi,Module 7: Basic Concepts of Inventory Planning,Introduction to Forecasting for Inventory and Production Control.,https://www.youtube.com/watch?v=nQzDcZpoU7Q
27,Operations Management,Production Planning and Control,,12th,English/Hindi,Module 7: Basic Concepts of Inventory Planning,"Introduction to Aggregate Planning (Meaning, Concept, Objectives, Steps, Benefits, Inputs & Outputs)",https://www.youtube.com/watch?v=hRivR8Jk3m0
28,Operations Management,Production Planning and Control,,12th,English/Hindi,Module 7: Basic Concepts of Inventory Planning,Parameters of Production Planning.,https://www.youtube.com/watch?v=QP_ahGNeaJw
29,Operations Management,Production Planning and Control,,12th,English/Hindi,Module 8: Difference Between Production Planning and Control,Procedure for Production Planning.,https://www.youtube.com/watch?v=MiUgOzXfUYs
30,Operations Management,Production Planning and Control,,12th,English/Hindi,Module 8: Difference Between Production Planning and Control,"Basic Concepts of Inventory Planning (EOQ calculation, Continuous, & Periodic Ordering Model)",https://www.youtube.com/watch?v=4K6qcKKsyWE
31,Operations Management,Production Planning and Control,,12th,English/Hindi,Module 8: Difference Between Production Planning and Control,"What is Aggregate Planning? - Aggregate Planning concept, definition and how it works Explained.",https://www.youtube.com/watch?v=VsS3E8YBSf0
32,Operations Management,Production Planning and Control,,12th,English/Hindi,Module 8: Difference Between Production Planning and Control,Factors Determining Production Planning Procedures.,https://www.youtube.com/watch?v=1JvUhTlSWF0
33,Operations Management,Production Planning and Control,,12th,English/Hindi,Module 8: Difference Between Production Planning and Control,Role of Production Planning and Control in Production Management.,https://www.youtube.com/watch?v=no7oihoTG3Q
34,Operations Management,Production Planning and Control,,12th,English/Hindi,Module 9: Case Studies in Production Planning,Difference between Production Planning and Production Control.,https://www.youtube.com/watch?v=xmAQSZNcYMA
35,Operations Management,Production Planning and Control,,12th,English/Hindi,Module 9: Case Studies in Production Planning,"Inventory Management in Planning and Control (Inventory Holding, Inventory Models, Inventory Costs).",https://www.youtube.com/watch?v=jkd95fL4GuA
