S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
16,Supply Chain Management,Operations Management,,12th,English/Hindi,Module 4: Facility Location and Layout Planning,Lecture 16 Facility Planning,https://www.youtube.com/watch?v=pcpp2rmAMx8
17,Supply Chain Management,Operations Management,,12th,English/Hindi,Module 4: Facility Location and Layout Planning,Lecture 17 Factors Affecting Plant Location,https://www.youtube.com/watch?v=MMVKVPrdIy0
18,Supply Chain Management,Operations Management,,12th,English/Hindi,Module 4: Facility Location and Layout Planning,Lecture 18 Plant Location: Case Study on Uttarakhand,https://www.youtube.com/watch?v=p7uX4waxxcw
19,Supply Chain Management,Operations Management,,12th,English/Hindi,Module 5: Production Planning & Control,Lecture 19 Location Evaluation Methods-I,https://www.youtube.com/watch?v=bLBrBLnl7xk
20,Supply Chain Management,Operations Management,,12th,English/Hindi,Module 5: Production Planning & Control,Lecture 20 Location Evaluation Methods-II,https://www.youtube.com/watch?v=MLWCyNBUFgQ
21,Supply Chain Management,Operations Management,,12th,English/Hindi,Module 5: Production Planning & Control,Lecture 21 Facility Layout and Planning-I,https://www.youtube.com/watch?v=-aGk5-yx340
22,Supply Chain Management,Operations Management,,12th,English/Hindi,Module 5: Production Planning & Control,Lecture 22 Facility Layout and Planning-II,https://www.youtube.com/watch?v=swk6Fo-BoSA
23,Supply Chain Management,Operations Management,,12th,English/Hindi,Module 5: Production Planning & Control,Lecture 23 Factors Influencing Plant Layout,https://www.youtube.com/watch?v=RTUkczG1Rcg
24,Supply Chain Management,Operations Management,,12th,English/Hindi,Module 6: Capacity and Project Scheduling,Lecture 24 Material Flow Patterns,https://www.youtube.com/watch?v=KT1x9lH4gA0
25,Supply Chain Management,Operations Management,,12th,English/Hindi,Module 6: Capacity and Project Scheduling,Lecture 25 Tools and Techniques used For Plant Layout Planning,https://www.youtube.com/watch?v=N0U9PnzHmdo
26,Supply Chain Management,Operations Management,,12th,English/Hindi,Module 6: Capacity and Project Scheduling,Lecture 26 Production Planning and Control,https://www.youtube.com/watch?v=9qBZyzjoqAo
27,Supply Chain Management,Operations Management,,12th,English/Hindi,Module 6: Capacity and Project Scheduling,Lecture 27 Process Planning,https://www.youtube.com/watch?v=y24meNZbUoU
28,Supply Chain Management,Operations Management,,12th,English/Hindi,Module 7: Project Management Techniques,Lecture 28 Aggregate Production Planning,https://www.youtube.com/watch?v=Ic_El2DkpjA
29,Supply Chain Management,Operations Management,,12th,English/Hindi,Module 7: Project Management Techniques,Lecture 29 Capacity Planning: Introduction,https://www.youtube.com/watch?v=m0eSxQfJ360
30,Supply Chain Management,Operations Management,,12th,English/Hindi,Module 7: Project Management Techniques,Lecture 30 Capacity Planning: Examples,https://www.youtube.com/watch?v=z1RRrUNKOlg
31,Supply Chain Management,Operations Management,,12th,English/Hindi,Module 7: Project Management Techniques,Lecture 31 Project Scheduling,https://www.youtube.com/watch?v=6s82PFphIB4
32,Supply Chain Management,Operations Management,,12th,English/Hindi,Module 7: Project Management Techniques,Lecture 32 Network Diagrams,https://www.youtube.com/watch?v=2GgML93ww2E
33,Supply Chain Management,Operations Management,,12th,English/Hindi,Module 7: Project Management Techniques,Lecture 33 Critical Path Method,https://www.youtube.com/watch?v=oD-DPF2jw4A
34,Supply Chain Management,Operations Management,,12th,English/Hindi,Module 8: Production Control and Scheduling,Lecture 34 Critical Path Method: Problems-I,https://www.youtube.com/watch?v=Op3TAx8QP-E
35,Supply Chain Management,Operations Management,,12th,English/Hindi,Module 8: Production Control and Scheduling,Lecture 35 Critical Path Method: Problems-II,https://www.youtube.com/watch?v=epE6B_18g-o
36,Supply Chain Management,Operations Management,,12th,English/Hindi,Module 8: Production Control and Scheduling,Lecture 36 Program Evaluation and Review Technique (PERT),https://www.youtube.com/watch?v=-LcDKG2dWew
37,Supply Chain Management,Operations Management,,12th,English/Hindi,Module 8: Production Control and Scheduling,Lecture 37 PERT Problems-I,https://www.youtube.com/watch?v=lATiZLMjZ48
38,Supply Chain Management,Operations Management,,12th,English/Hindi,Module 8: Production Control and Scheduling,Lecture 38 PERT Problems-II,https://www.youtube.com/watch?v=mRyYWOTJsBQ
39,Supply Chain Management,Operations Management,,12th,English/Hindi,Module 9: Quality Management,Lecture 39 Time Cost Trade Off (Crashing),https://www.youtube.com/watch?v=f8HcfV9NFsQ
40,Supply Chain Management,Operations Management,,12th,English/Hindi,Module 9: Quality Management,Lecture 40 Project Network: Crashing Problems,https://www.youtube.com/watch?v=ea6FN9clF_c
41,Supply Chain Management,Operations Management,,12th,English/Hindi,Module 9: Quality Management,Lecture 41 Production Control,https://www.youtube.com/watch?v=6Zr6ootJrhI
42,Supply Chain Management,Operations Management,,12th,English/Hindi,Module 9: Quality Management,Lecture 42 Sequencing,https://www.youtube.com/watch?v=JlqgfQTPMq4
43,Supply Chain Management,Operations Management,,12th,English/Hindi,Module 9: Quality Management,Lecture 43 Sequencing Problems-I,https://www.youtube.com/watch?v=si-AnmVnH7Q
44,Supply Chain Management,Operations Management,,12th,English/Hindi,Module 10: Materials Management,Lecture 44 Sequencing Problems-II,https://www.youtube.com/watch?v=bzQRQPoJZrA
45,Supply Chain Management,Operations Management,,12th,English/Hindi,Module 10: Materials Management,Lecture 45 Master Production Scheduling (MPS),https://www.youtube.com/watch?v=VjSgga4E6VY
46,Supply Chain Management,Operations Management,,12th,English/Hindi,Module 10: Materials Management,Lecture 46 Concept of Quality,https://www.youtube.com/watch?v=QifqIoUNTJM
47,Supply Chain Management,Operations Management,,12th,English/Hindi,Module 10: Materials Management,Lecture 47 Total Quality Management (TQM),https://www.youtube.com/watch?v=yWlAOFs04go
48,Supply Chain Management,Operations Management,,12th,English/Hindi,Module 10: Materials Management,Lecture 48 Total Productive Maintenance,https://www.youtube.com/watch?v=UOuTBCrW2kY
49,Supply Chain Management,Operations Management,,12th,English/Hindi,Module 11: Inventory Control,Lecture 49 Statistical Quality Control (SQC),https://www.youtube.com/watch?v=qb3mvJ1gb9g
50,Supply Chain Management,Operations Management,,12th,English/Hindi,Module 11: Inventory Control,Lecture 50 Six Sigma,https://www.youtube.com/watch?v=2ePeXePNLrs
51,Supply Chain Management,Operations Management,,12th,English/Hindi,Module 11: Inventory Control,Lecture 51 Materials Management,https://www.youtube.com/watch?v=XP_zi6GbU_Q
52,Supply Chain Management,Operations Management,,12th,English/Hindi,Module 11: Inventory Control,Lecture 52 Inventory Control,https://www.youtube.com/watch?v=ZpUD9kkPTiI
53,Supply Chain Management,Operations Management,,12th,English/Hindi,"Module 12: JIT, MRP, and ERP",Lecture 53 Economic Order Quantity (EOQ) Models,https://www.youtube.com/watch?v=fFR1nYhF_iw
54,Supply Chain Management,Operations Management,,12th,English/Hindi,"Module 12: JIT, MRP, and ERP",Lecture 54 Economic Order Quantity (EOQ): Problems,https://www.youtube.com/watch?v=8iAwz25wCkQ
55,Supply Chain Management,Operations Management,,12th,English/Hindi,"Module 12: JIT, MRP, and ERP",Lecture 55 Production Quantity Model,https://www.youtube.com/watch?v=QRVB0a7F0JY
56,Supply Chain Management,Operations Management,,12th,English/Hindi,"Module 12: JIT, MRP, and ERP",Lecture 56 Just In time (JIT),https://www.youtube.com/watch?v=HkdoR-NNEoI
57,Supply Chain Management,Operations Management,,12th,English/Hindi,"Module 12: JIT, MRP, and ERP",Lecture 57 Kanban System,https://www.youtube.com/watch?v=xmpekzAF5iU
58,Supply Chain Management,Operations Management,,12th,English/Hindi,"Module 12: JIT, MRP, and ERP",Lecture 58 Materials Requirement Planning (MRP)-I,https://www.youtube.com/watch?v=1kU8HG5Y9Kc
59,Supply Chain Management,Operations Management,,12th,English/Hindi,"Module 12: JIT, MRP, and ERP",Lecture 59 Materials Requirement Planning (MRP)-II,https://www.youtube.com/watch?v=6RFiU8j_PIA
60,Supply Chain Management,Operations Management,,12th,English/Hindi,"Module 12: JIT, MRP, and ERP",Lecture 60 Enterprise Resource Planning (ERP),https://www.youtube.com/watch?v=NzyhYxUCjlg
