S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
12,Business Administration,Supply chain and logistics Management,,12th,English/Hindi,Module 4: Inventory Management in SCM,Important questions for Supply Chain and Logistics Management |  🔥Antim Prahar 3/11 🔥| MBA,https://www.youtube.com/watch?v=TdwgvaCEM20
13,Business Administration,Supply chain and logistics Management,,12th,English/Hindi,Module 5: Transportation and Distribution in SCM,Important questions for Supply Chain and Logistics Management |  🔥Antim Prahar 4/11 🔥| MBA,https://www.youtube.com/watch?v=2MPNqN1momM
14,Business Administration,Supply chain and logistics Management,,12th,English/Hindi,Module 5: Transportation and Distribution in SCM,Important questions for Supply Chain and Logistics Management |  🔥Antim Prahar 7/11 🔥| MBA,https://www.youtube.com/watch?v=C5XEdj7MHIA
15,Business Administration,Supply chain and logistics Management,,12th,English/Hindi,Module 6:  Warehousing and Material Handling,Important questions for Supply Chain and Logistics Management |  🔥Antim Prahar 5/11 🔥| MBA,https://www.youtube.com/watch?v=0XPA3Nupj4I
16,Business Administration,Supply chain and logistics Management,,12th,English/Hindi,Module 6:  Warehousing and Material Handling,Important questions for Supply Chain and Logistics Management |  🔥Antim Prahar 6/11 🔥| MBA,https://www.youtube.com/watch?v=fm5670qnKXw
17,Business Administration,Supply chain and logistics Management,,12th,English/Hindi,Module 7: Risk Management in SCM,Important questions for Supply Chain and Logistics Management |  🔥Antim Prahar 8/11 🔥| MBA,https://www.youtube.com/watch?v=qKLWybkxyQQ
18,Business Administration,Supply chain and logistics Management,,12th,English/Hindi,Module 7: Risk Management in SCM,Important questions for Supply Chain and Logistics Management |  🔥Antim Prahar 9/11 🔥| MBA,https://www.youtube.com/watch?v=LKPrPMmejOQ
19,Business Administration,Supply chain and logistics Management,,12th,English/Hindi,Module 8: Global Supply Chain Management,Important questions for Supply Chain and Logistics Management |  🔥Antim Prahar 10/11 🔥| MBA,https://www.youtube.com/watch?v=dFfpwLm03DQ
20,Business Administration,Supply chain and logistics Management,,12th,English/Hindi,Module 8: Global Supply Chain Management,Important questions for Supply Chain and Logistics Management |  🔥Antim Prahar 11/11 🔥| MBA,https://www.youtube.com/watch?v=tO4qoWzQ2wM
21,Business Administration,Supply chain and logistics Management,,12th,English/Hindi,Module 9: Technology in SCM,Important questions for Supply Chain and Logistics Management | 🔥 Antim Prahar 6/14 🔥| MBA 2024,https://www.youtube.com/watch?v=09sPPMj0k1c
22,Business Administration,Supply chain and logistics Management,,12th,English/Hindi,Module 9: Technology in SCM,Important questions for Supply Chain and Logistics Management | 🔥 Antim Prahar 2/14 🔥| MBA 2024,https://www.youtube.com/watch?v=4x-Ebr7k5E8
23,Business Administration,Supply chain and logistics Management,,12th,English/Hindi,Module 10: Performance Measurement in SCM,Important questions for Supply Chain and Logistics Management | 🔥Antim Prahar 3/14 🔥| MBA 2024,https://www.youtube.com/watch?v=ADWzzY5n5zg
24,Business Administration,Supply chain and logistics Management,,12th,English/Hindi,Module 10: Performance Measurement in SCM,Important questions for Supply Chain and Logistics Management | 🔥 Antim Prahar 5/14 🔥| MBA 2024,https://www.youtube.com/watch?v=U6_f2fN3248
25,Business Administration,Supply chain and logistics Management,,12th,English/Hindi,Module 11: Legal and Ethical Issues in SCM,Important questions for Supply Chain and Logistics Management | 🔥 Antim Prahar 1/14 🔥| MBA 2024,https://www.youtube.com/watch?v=f0KvNYMvDM8
26,Business Administration,Supply chain and logistics Management,,12th,English/Hindi,Module 11: Legal and Ethical Issues in SCM,Important questions for Supply Chain and Logistics Management | 🔥Antim Prahar 4/14 🔥| MBA 2024,https://www.youtube.com/watch?v=g9mmuvhddRY
27,Business Administration,Supply chain and logistics Management,,12th,English/Hindi,Module 12: Case Studies in SCM,Important questions for Supply Chain and Logistics Management | 🔥Antim Prahar 14/14 🔥| MBA 2024,https://www.youtube.com/watch?v=0qrzKhf_NQY
28,Business Administration,Supply chain and logistics Management,,12th,English/Hindi,Module 12: Case Studies in SCM,Important questions for Supply Chain and Logistics Management | 🔥Antim Prahar 11/14 🔥| MBA 2024,https://www.youtube.com/watch?v=36Gj6Hz02tY
29,Business Administration,Supply chain and logistics Management,,12th,English/Hindi,Module 13: Emerging Trends in SCM,Important questions for Supply Chain and Logistics Management | 🔥Antim Prahar 8/14 🔥| MBA 2024,https://www.youtube.com/watch?v=3LJyRKILOZo
30,Business Administration,Supply chain and logistics Management,,12th,English/Hindi,Module 13: Emerging Trends in SCM,Important questions for Supply Chain and Logistics Management | 🔥Antim Prahar 12/14 🔥| MBA 2024,https://www.youtube.com/watch?v=3LhB86rU3vY
31,Business Administration,Supply chain and logistics Management,,12th,English/Hindi,Module 14: Exam Preparation and Review,Important questions for Supply Chain and Logistics Management | 🔥Antim Prahar 9/14 🔥| MBA 2024,https://www.youtube.com/watch?v=DOkoR1_c4zg
32,Business Administration,Supply chain and logistics Management,,12th,English/Hindi,Module 14: Exam Preparation and Review,Important questions for Supply Chain and Logistics Management | 🔥Antim Prahar 7/14 🔥| MBA 2024,https://www.youtube.com/watch?v=QOX3_fn9vkg
33,Business Administration,Supply chain and logistics Management,,12th,English/Hindi,Module 14: Exam Preparation and Review,Important questions for Supply Chain and Logistics Management | 🔥Antim Prahar 10/14 🔥| MBA 2024,https://www.youtube.com/watch?v=aHhgvsT9ozI
34,Business Administration,Supply chain and logistics Management,,12th,English/Hindi,Module 14: Exam Preparation and Review,Important questions for Supply Chain and Logistics Management | 🔥 Antim Prahar 13/14 🔥| MBA 2024,https://www.youtube.com/watch?v=sFUYY6MPfUk
