S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
20,Renewable Energy,"Energy Efficiency, Acoustics and daylighting in Building",,12th,English/Hindi,Module 8: Comfort & Thermal Design of Buildings,Comfort 2,https://www.youtube.com/watch?v=KFab7TsGcrI
21,Renewable Energy,"Energy Efficiency, Acoustics and daylighting in Building",,12th,English/Hindi,Module 8: Comfort & Thermal Design of Buildings,Comfort & Thermal Design of Buildings 1,https://www.youtube.com/watch?v=ObzXyYmDvKc
22,Renewable Energy,"Energy Efficiency, Acoustics and daylighting in Building",,12th,English/Hindi,Module 8: Comfort & Thermal Design of Buildings,Comfort & Thermal Design of Buildings 2,https://www.youtube.com/watch?v=5ClClTfD0j0
23,Renewable Energy,"Energy Efficiency, Acoustics and daylighting in Building",,12th,English/Hindi,Module 9: Thermal Design of Unconditioned Building,Comfort & Thermal Design of Buildings 3,https://www.youtube.com/watch?v=xIlTVOWt9Sk
24,Renewable Energy,"Energy Efficiency, Acoustics and daylighting in Building",,12th,English/Hindi,Module 9: Thermal Design of Unconditioned Building,Thermal Design of Unconditioned Building,https://www.youtube.com/watch?v=FmwyVWdAIng
25,Renewable Energy,"Energy Efficiency, Acoustics and daylighting in Building",,12th,English/Hindi,Module 10: Passive Concepts,External Shading Multipliers for external suns shading,https://www.youtube.com/watch?v=dmOKXzNk8uo
26,Renewable Energy,"Energy Efficiency, Acoustics and daylighting in Building",,12th,English/Hindi,Module 10: Passive Concepts,Passive Concepts,https://www.youtube.com/watch?v=KKhwJK1DgNk
27,Renewable Energy,"Energy Efficiency, Acoustics and daylighting in Building",,12th,English/Hindi,Module 11: Ventilation,Design for Thermal Efficiency,https://www.youtube.com/watch?v=-o4QXwnaDHI
28,Renewable Energy,"Energy Efficiency, Acoustics and daylighting in Building",,12th,English/Hindi,Module 11: Ventilation,Ventilation 1,https://www.youtube.com/watch?v=YSvkS_YeBjM
29,Renewable Energy,"Energy Efficiency, Acoustics and daylighting in Building",,12th,English/Hindi,Module 12: Natural ventilation design,Ventilation 2,https://www.youtube.com/watch?v=3NEgiYn2FJM
30,Renewable Energy,"Energy Efficiency, Acoustics and daylighting in Building",,12th,English/Hindi,Module 12: Natural ventilation design,Natural ventilation design,https://www.youtube.com/watch?v=4EfViDwMIYc
31,Renewable Energy,"Energy Efficiency, Acoustics and daylighting in Building",,12th,English/Hindi,Module 13: Noise & Acoustic Fundamentals,Noise & Acoustic Fundamentals 1,https://www.youtube.com/watch?v=tX42QV-tMjM
32,Renewable Energy,"Energy Efficiency, Acoustics and daylighting in Building",,12th,English/Hindi,Module 13: Noise & Acoustic Fundamentals,Noise & Acoustic Fundamentals 2,https://www.youtube.com/watch?v=kK2wV_ipzYc
33,Renewable Energy,"Energy Efficiency, Acoustics and daylighting in Building",,12th,English/Hindi,"Module 14: Noise & Acoustic Fundamentals, Noise Outdoors",Noise & Acoustic Fundamentals 3,https://www.youtube.com/watch?v=U4SqhcSIPxs
34,Renewable Energy,"Energy Efficiency, Acoustics and daylighting in Building",,12th,English/Hindi,"Module 14: Noise & Acoustic Fundamentals, Noise Outdoors","Noise & Acoustic Fundamentals, Noise Outdoors",https://www.youtube.com/watch?v=aKWthmdTxKU
35,Renewable Energy,"Energy Efficiency, Acoustics and daylighting in Building",,12th,English/Hindi,Module 15: Sound within enclosure,Noise outdoors,https://www.youtube.com/watch?v=GBrgVSDbVU4
36,Renewable Energy,"Energy Efficiency, Acoustics and daylighting in Building",,12th,English/Hindi,Module 15: Sound within enclosure,Sound within enclosure 1,https://www.youtube.com/watch?v=fLMa2sv43H8
37,Renewable Energy,"Energy Efficiency, Acoustics and daylighting in Building",,12th,English/Hindi,Module 15: Sound within enclosure,Sound within enclosure 2,https://www.youtube.com/watch?v=xHEM3UOfD2c
38,Renewable Energy,"Energy Efficiency, Acoustics and daylighting in Building",,12th,English/Hindi,Module 16: Sound within enclosure,Sound within enclosure 3,https://www.youtube.com/watch?v=omOHNrG9rVQ
39,Renewable Energy,"Energy Efficiency, Acoustics and daylighting in Building",,12th,English/Hindi,Module 16: Sound within enclosure,Sound within enclosure 4,https://www.youtube.com/watch?v=bxrEnf1vnIw
40,Renewable Energy,"Energy Efficiency, Acoustics and daylighting in Building",,12th,English/Hindi,Module 16: Sound within enclosure,Sound within enclosure 5,https://www.youtube.com/watch?v=-cmS85FOVAI
41,Renewable Energy,"Energy Efficiency, Acoustics and daylighting in Building",,12th,English/Hindi,"Module 17: Sound within enclosure, isolation",Sound within enclosure 6,https://www.youtube.com/watch?v=94T2qZsdmpQ
42,Renewable Energy,"Energy Efficiency, Acoustics and daylighting in Building",,12th,English/Hindi,"Module 17: Sound within enclosure, isolation","Sound within enclosure, isolation",https://www.youtube.com/watch?v=rwJC3lFFmLk
43,Renewable Energy,"Energy Efficiency, Acoustics and daylighting in Building",,12th,English/Hindi,"Module 17: Sound within enclosure, isolation",Isolation 1,https://www.youtube.com/watch?v=kyjjeTziWHA
44,Renewable Energy,"Energy Efficiency, Acoustics and daylighting in Building",,12th,English/Hindi,Module 18: Auditorium,Isolation 2,https://www.youtube.com/watch?v=-0amwaZ1GHk
45,Renewable Energy,"Energy Efficiency, Acoustics and daylighting in Building",,12th,English/Hindi,Module 18: Auditorium,Auditorium 1,https://www.youtube.com/watch?v=2kibtosUgXo
46,Renewable Energy,"Energy Efficiency, Acoustics and daylighting in Building",,12th,English/Hindi,Module 19: Daylighting,Auditorium 2,https://www.youtube.com/watch?v=46laXcAGSus
47,Renewable Energy,"Energy Efficiency, Acoustics and daylighting in Building",,12th,English/Hindi,Module 19: Daylighting,Daylighting 1,https://www.youtube.com/watch?v=4LUPTUzWluw
48,Renewable Energy,"Energy Efficiency, Acoustics and daylighting in Building",,12th,English/Hindi,Module 19: Daylighting,Daylighting 2,https://www.youtube.com/watch?v=m85xAjmt1FE
49,Renewable Energy,"Energy Efficiency, Acoustics and daylighting in Building",,12th,English/Hindi,Module 20: Daylighting,Daylighting 3,https://www.youtube.com/watch?v=LW73giW_eDo
50,Renewable Energy,"Energy Efficiency, Acoustics and daylighting in Building",,12th,English/Hindi,Module 20: Daylighting,Daylighting 4,https://www.youtube.com/watch?v=0LuGLqM1jnc
51,Renewable Energy,"Energy Efficiency, Acoustics and daylighting in Building",,12th,English/Hindi,Module 20: Daylighting,Daylighting 5,https://www.youtube.com/watch?v=fUpDDde5M34
52,Renewable Energy,"Energy Efficiency, Acoustics and daylighting in Building",,12th,English/Hindi,Module 21: Artificial Lighting,Daylighting 6,https://www.youtube.com/watch?v=ALMKs_0m2S8
53,Renewable Energy,"Energy Efficiency, Acoustics and daylighting in Building",,12th,English/Hindi,Module 21: Artificial Lighting,Artificial Lighting,https://www.youtube.com/watch?v=dhNx1bqYg0k
54,Renewable Energy,"Energy Efficiency, Acoustics and daylighting in Building",,12th,English/Hindi,Module 21: Artificial Lighting,Design Sky models,https://www.youtube.com/watch?v=dsYa2apeR68
