S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
53,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 21: Shifting of Taxation,Incidence Of Tax,https://www.youtube.com/watch?v=KJ2bRXp3ifc
54,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 21: Shifting of Taxation,Impact Of Tax Vs Incidence Of Tax,https://www.youtube.com/watch?v=YageGxcjsLU
55,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 22: Factors Affecting Incidence and Shifting,Shifting Of Taxation,https://www.youtube.com/watch?v=5ORiOWqFDRQ
56,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 22: Factors Affecting Incidence and Shifting,Shifting Of Tax Vs Tax Evasion,https://www.youtube.com/watch?v=YCIyjZsM5zI
57,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 23: Importance of Studying Tax Incidence,Factors Effecting Incidence And Shifting Of Taxation,https://www.youtube.com/watch?v=i9kRVxnKW_s
58,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 23: Importance of Studying Tax Incidence,Importance Of The Study Of Incidence Of Taxation,https://www.youtube.com/watch?v=0muF3JnfA8w
59,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 24: Deficit Financing: Meaning and Comparison,Deficit Financing - Meaning,https://www.youtube.com/watch?v=aMqALyDiR-Y
60,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 24: Deficit Financing: Meaning and Comparison,Deficit Financing Vs Deficit Budget,https://www.youtube.com/watch?v=TBNPkTrZNrw
61,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 25: Objectives of Deficit Financing,Deficit Financing - Objectives,https://www.youtube.com/watch?v=Ck5JF3Cbl6Y
62,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 25: Objectives of Deficit Financing,Effects Of Deficit Financing On Economic Development,https://www.youtube.com/watch?v=wFlBabXtII8
63,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 26: Effects of Deficit Financing on Development,Effects Of Deficit Financing On Price,https://www.youtube.com/watch?v=sE4X9eOs4W4
64,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 26: Effects of Deficit Financing on Development,Measures To Control Adverse Affects Of Deficit Financing,https://www.youtube.com/watch?v=7sXeJqhKTYo
65,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 27: Impact of Deficit Financing on Prices,Public Debt - Meaning And Definition,https://www.youtube.com/watch?v=K2nlgaQwpOU
66,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 27: Impact of Deficit Financing on Prices,Public Debt Vs Private Debt,https://www.youtube.com/watch?v=ElI7NoyIt5g
67,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 28: Controlling the Adverse Effects of Deficit Financing,Importance Of Public Debt,https://www.youtube.com/watch?v=bZ0mUwuVqmA
68,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 28: Controlling the Adverse Effects of Deficit Financing,Sources Of Public Debt,https://www.youtube.com/watch?v=lYleI6ZXN60
69,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 29: Public Debt: Meaning and Definition,Types Of Public Debt,https://www.youtube.com/watch?v=rSLIDimiDPk
70,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 29: Public Debt: Meaning and Definition,Internal Debt Vs External Debt,https://www.youtube.com/watch?v=pB_B_oJOFJI
71,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 30: Public Debt vs. Private Debt,Burden Of Public Debt,https://www.youtube.com/watch?v=XBGjZQo3C7o
72,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 30: Public Debt vs. Private Debt,Burden Of Internal Debt,https://www.youtube.com/watch?v=H7kapqX30YU
73,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 31: Importance and Sources of Public Debt,Burden Of External Debt,https://www.youtube.com/watch?v=KLBe9YvkuNg
