S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
11,Public Administration,Organization Theory/Structure and Design,,12th,English/Hindi,Module 3: Organizational Effectiveness,Lecture 10:  Dimensions of Organization Structure Part 3,https://www.youtube.com/watch?v=mC6Z09XvqJM
12,Public Administration,Organization Theory/Structure and Design,,12th,English/Hindi,Module 3: Organizational Effectiveness,Lecture 11: Strategy Part 1,https://www.youtube.com/watch?v=2Q2nTlKFRwI
13,Public Administration,Organization Theory/Structure and Design,,12th,English/Hindi,Module 4: Dimensions of Organization Structure,Lecture 12: Strategy Part 2,https://www.youtube.com/watch?v=G0ZgjIyFymM
14,Public Administration,Organization Theory/Structure and Design,,12th,English/Hindi,Module 4: Dimensions of Organization Structure,Lecture 13: Strategy Part 3,https://www.youtube.com/watch?v=9T1G4VR3A5k
15,Public Administration,Organization Theory/Structure and Design,,12th,English/Hindi,Module 4: Dimensions of Organization Structure,Lecture 14: Organization Size Part 1,https://www.youtube.com/watch?v=J2Lt3KTkJdw
16,Public Administration,Organization Theory/Structure and Design,,12th,English/Hindi,Module 4: Dimensions of Organization Structure,Lecture 15: Organization Size Part 2,https://www.youtube.com/watch?v=_bCajKfEF8w
17,Public Administration,Organization Theory/Structure and Design,,12th,English/Hindi,Module 5: Strategy and Organization Size,Lecture 16: Technology Part 1,https://www.youtube.com/watch?v=jQeDPfnZg1M
18,Public Administration,Organization Theory/Structure and Design,,12th,English/Hindi,Module 5: Strategy and Organization Size,Lecture 17: Technology Part 2,https://www.youtube.com/watch?v=PSXr-Hc3AEo
19,Public Administration,Organization Theory/Structure and Design,,12th,English/Hindi,Module 5: Strategy and Organization Size,Lecture 18: Environment Part 1,https://www.youtube.com/watch?v=14dD_H1j8l8
20,Public Administration,Organization Theory/Structure and Design,,12th,English/Hindi,Module 5: Strategy and Organization Size,Lecture 19: Environment Part 2,https://www.youtube.com/watch?v=cs9psIUznes
21,Public Administration,Organization Theory/Structure and Design,,12th,English/Hindi,Module 6: Technology & Environment,Lecture 20: Environment Part 3,https://www.youtube.com/watch?v=asT86JQcSLM
22,Public Administration,Organization Theory/Structure and Design,,12th,English/Hindi,Module 6: Technology & Environment,Lec 21: Power Control Part 1,https://www.youtube.com/watch?v=JkgtPy8Fctw
23,Public Administration,Organization Theory/Structure and Design,,12th,English/Hindi,Module 6: Technology & Environment,Lec 22: Power Control Part 2,https://www.youtube.com/watch?v=E7ybNSo44ao
24,Public Administration,Organization Theory/Structure and Design,,12th,English/Hindi,Module 6: Technology & Environment,Lec 23: Power Control Part 3,https://www.youtube.com/watch?v=aCPxJMjb6Es
25,Public Administration,Organization Theory/Structure and Design,,12th,English/Hindi,"Module 7: Power, Control, and Design",Lec 24: Organizational Design Options Part 1,https://www.youtube.com/watch?v=WtgzZ0MB-mM
26,Public Administration,Organization Theory/Structure and Design,,12th,English/Hindi,"Module 7: Power, Control, and Design",Lec 25: Organizational Design Options Part 2,https://www.youtube.com/watch?v=WeggY2v-cdo
27,Public Administration,Organization Theory/Structure and Design,,12th,English/Hindi,"Module 7: Power, Control, and Design",Lec 26: Organizational Design Options Part 3,https://www.youtube.com/watch?v=oN7CvW_ZuKI
28,Public Administration,Organization Theory/Structure and Design,,12th,English/Hindi,"Module 7: Power, Control, and Design",Lec 27: Bureaucracy Part 1,https://www.youtube.com/watch?v=dUx3-vroAsI
29,Public Administration,Organization Theory/Structure and Design,,12th,English/Hindi,Module 8: Bureaucracy & Adhocracy,Lec 28: Bureaucracy Part 2,https://www.youtube.com/watch?v=6gvWQKgJuHo
30,Public Administration,Organization Theory/Structure and Design,,12th,English/Hindi,Module 8: Bureaucracy & Adhocracy,Lec 29: Adhocracy Part 1,https://www.youtube.com/watch?v=u5Fq2vin9GE
31,Public Administration,Organization Theory/Structure and Design,,12th,English/Hindi,Module 8: Bureaucracy & Adhocracy,Lec 30: Adhocracy Part 2,https://www.youtube.com/watch?v=NF6bpbTt-bo
32,Public Administration,Organization Theory/Structure and Design,,12th,English/Hindi,Module 8: Bureaucracy & Adhocracy,Lec 31: Managing the Environment Part 1,https://www.youtube.com/watch?v=5jp3BTarC10
33,Public Administration,Organization Theory/Structure and Design,,12th,English/Hindi,Module 9: Managing the Environment & Change,Lec 32: Managing the Environment Part 2,https://www.youtube.com/watch?v=Lm5gPOC6VgM
34,Public Administration,Organization Theory/Structure and Design,,12th,English/Hindi,Module 9: Managing the Environment & Change,Lec 33: Managing Organizational Change Part 1,https://www.youtube.com/watch?v=0u7x5u3ToJ4
35,Public Administration,Organization Theory/Structure and Design,,12th,English/Hindi,Module 9: Managing the Environment & Change,Lec 34: Managing Organizational Change Part 2,https://www.youtube.com/watch?v=Ho1DWKSR5TA
36,Public Administration,Organization Theory/Structure and Design,,12th,English/Hindi,Module 9: Managing the Environment & Change,Lec 35: Managing Organizational Conflict Part 1,https://www.youtube.com/watch?v=AdF-Vx7DcFM
37,Public Administration,Organization Theory/Structure and Design,,12th,English/Hindi,Module 10: Managing Conflict & Culture,Lec 36: Managing Organizational Conflict Part 2,https://www.youtube.com/watch?v=GLgd3Nq5fe4
38,Public Administration,Organization Theory/Structure and Design,,12th,English/Hindi,Module 10: Managing Conflict & Culture,Lec 37: Managing Organizational Culture Part 1,https://www.youtube.com/watch?v=tNA4XG8Dq7M
39,Public Administration,Organization Theory/Structure and Design,,12th,English/Hindi,Module 10: Managing Conflict & Culture,Lec 38: Managing Organizational Culture Part 2,https://www.youtube.com/watch?v=O7E0AL0F9JU
40,Public Administration,Organization Theory/Structure and Design,,12th,English/Hindi,Module 10: Managing Conflict & Culture,Lec 39: Managing Organizational Evolution Part 1,https://www.youtube.com/watch?v=iuPYJ35uHLU
41,Public Administration,Organization Theory/Structure and Design,,12th,English/Hindi,Module 11: Managing Organizational Evolution,Lec 40: Managing Organizational Evolution Part 2,https://www.youtube.com/watch?v=kwRV96pOHRc
