S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
17,Fashion Design,pattern making classes for beginners,,12th,English/Hindi,Module 5: Collars,Basic shirt collar pattern/ fit problem of the collar with solution/ class-17/ patternmaking classes,https://www.youtube.com/watch?v=FeRg5AXGCKc
18,Fashion Design,pattern making classes for beginners,,12th,English/Hindi,Module 5: Collars,peter pan collar / class-18 / step by step tutorial/ pattern making for beginners,https://www.youtube.com/watch?v=g2qHEImgu98
19,Fashion Design,pattern making classes for beginners,,12th,English/Hindi,Module 5: Collars,sailor collar pattern  / class-19 / pattern making tutorial,https://www.youtube.com/watch?v=3pEglPnWxxM
20,Fashion Design,pattern making classes for beginners,,12th,English/Hindi,Module 5: Collars,Mandarin collar( Chinese collar) / class- 20/ pattern making for beginners,https://www.youtube.com/watch?v=qFTwJgVGi64
21,Fashion Design,pattern making classes for beginners,,12th,English/Hindi,Module 6: Skirts and Sleeves,How to Make a Shirt Collar with Stand / Class-21/ pattern making for beginners,https://www.youtube.com/watch?v=_Nllgwxt3Ng
22,Fashion Design,pattern making classes for beginners,,12th,English/Hindi,Module 6: Skirts and Sleeves,How to draft A- line skirt pattern / Class-22 / pattern making for beginners,https://www.youtube.com/watch?v=99cKnvSb7y0
23,Fashion Design,pattern making classes for beginners,,12th,English/Hindi,Module 6: Skirts and Sleeves,3 types of puff sleeves / class-24 / full step by step tutorial cutting and stitching,https://www.youtube.com/watch?v=NrwjxGgHwV4
24,Fashion Design,pattern making classes for beginners,,12th,English/Hindi,Module 6: Skirts and Sleeves,leg of mutton sleeve cutting and stitching/ class-26/ pattern making for beginners,https://www.youtube.com/watch?v=Ez5FNLHDeRY
25,Fashion Design,pattern making classes for beginners,,12th,English/Hindi,Module 6: Skirts and Sleeves,Bell sleeve cutting and stitching / class-25 / step by step full tutorial,https://www.youtube.com/watch?v=Lr_9cOnlnew
26,Fashion Design,pattern making classes for beginners,,12th,English/Hindi,Module 6: Skirts and Sleeves,cowl sleeve cutting and stitching/  class-27 /pattern making for beginners,https://www.youtube.com/watch?v=QEi5tG85EWk
27,Fashion Design,pattern making classes for beginners,,12th,English/Hindi,Module 6: Skirts and Sleeves,Raglan sleeve cutting and stitching / class-28/ step by step tutorial for beginners,https://www.youtube.com/watch?v=T53EVk5Yi_M
28,Fashion Design,pattern making classes for beginners,,12th,English/Hindi,Module 6: Skirts and Sleeves,wrap skirt cutting and sewing / class- 23/ step by step tutorial for beginners,https://www.youtube.com/watch?v=bAq5jNIYPHE
29,Fashion Design,pattern making classes for beginners,,12th,English/Hindi,Module 6: Skirts and Sleeves,cap sleeve or raglan drop shoulder pattern cutting and stitching/ class-29/ step by step tutorial,https://www.youtube.com/watch?v=BXjwoPL_NkU
