S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
17,Information Systems,Knowledge Management,,12th,English/Hindi,Module 6: Knowledge Infrastructure ,Knowledge Infrastructure (Contd.),https://www.youtube.com/watch?v=yBAqNRyq_DM
18,Information Systems,Knowledge Management,,12th,English/Hindi,Module 6: Knowledge Infrastructure ,Knowledge Audit,https://www.youtube.com/watch?v=NUJ2zW9Zqbk
19,Information Systems,Knowledge Management,,12th,English/Hindi,Module 6: Knowledge Infrastructure ,The knowledge team,https://www.youtube.com/watch?v=PyViCiq4-vM
20,Information Systems,Knowledge Management,,12th,English/Hindi,"Module 7: Analysis, Design of KM System",The knowledge team (contd.),https://www.youtube.com/watch?v=L2J_k7wG_UI
21,Information Systems,Knowledge Management,,12th,English/Hindi,"Module 7: Analysis, Design of KM System","Analysis, design of KM system",https://www.youtube.com/watch?v=B5H4Wgkpm3I
22,Information Systems,Knowledge Management,,12th,English/Hindi,"Module 7: Analysis, Design of KM System","Analysis, design of KM system (contd.)",https://www.youtube.com/watch?v=VMMYlrIwAL0
23,Information Systems,Knowledge Management,,12th,English/Hindi,Module 8: Developing the KM System,Developing the KM system,https://www.youtube.com/watch?v=7AtYQ8R3X8A
24,Information Systems,Knowledge Management,,12th,English/Hindi,Module 8: Developing the KM System,Prototyping and deployment,https://www.youtube.com/watch?v=PwnD0dlPLxc
25,Information Systems,Knowledge Management,,12th,English/Hindi,Module 8: Developing the KM System,Prototyping and deployment (Contd.),https://www.youtube.com/watch?v=MwfjDFn0QII
26,Information Systems,Knowledge Management,,12th,English/Hindi,Module 9: Inferences from Data,Inferences from data.,https://www.youtube.com/watch?v=JxP7qvi93sQ
27,Information Systems,Knowledge Management,,12th,English/Hindi,Module 9: Inferences from Data,Inferences from data (Contd.),https://www.youtube.com/watch?v=QRyymiWezFw
28,Information Systems,Knowledge Management,,12th,English/Hindi,Module 9: Inferences from Data,Data mining,https://www.youtube.com/watch?v=9QYbqriXyvg
29,Information Systems,Knowledge Management,,12th,English/Hindi,Module 10: Data Management,Data Management,https://www.youtube.com/watch?v=3JXr_Pl2giM
30,Information Systems,Knowledge Management,,12th,English/Hindi,Module 10: Data Management,Knowledge Portals,https://www.youtube.com/watch?v=WC3Ol0rXZ7U
31,Information Systems,Knowledge Management,,12th,English/Hindi,Module 10: Data Management,Evaluation of KM effectiveness: Tools and,https://www.youtube.com/watch?v=TnwKJB6iC1Q
32,Information Systems,Knowledge Management,,12th,English/Hindi,Module 11: Metrics,Metrics,https://www.youtube.com/watch?v=m-gWfWeR3kg
33,Information Systems,Knowledge Management,,12th,English/Hindi,Module 11: Metrics,Legal issues,https://www.youtube.com/watch?v=SSijgMgjZzg
34,Information Systems,Knowledge Management,,12th,English/Hindi,Module 11: Metrics,Ethical Issues,https://www.youtube.com/watch?v=UD4yHIP3ztc
35,Information Systems,Knowledge Management,,12th,English/Hindi,Module 12: Managerial Issues,Managerial issues,https://www.youtube.com/watch?v=OHDw9o2zBqI
36,Information Systems,Knowledge Management,,12th,English/Hindi,Module 12: Managerial Issues,KM. Experiences form Indian companies,https://www.youtube.com/watch?v=dH0LBMr4_so
37,Information Systems,Knowledge Management,,12th,English/Hindi,Module 13: KM Practices of Select Industries,KM practices of select industries,https://www.youtube.com/watch?v=kIssrI885d4
38,Information Systems,Knowledge Management,,12th,English/Hindi,Module 13: KM Practices of Select Industries,KM practices of select industries cont.,https://www.youtube.com/watch?v=XoPYpgP9Mqo
39,Information Systems,Knowledge Management,,12th,English/Hindi,Module 13: KM Practices of Select Industries,Linking KM with innovation and learning organization,https://www.youtube.com/watch?v=daqsNgyxEkE
40,Information Systems,Knowledge Management,,12th,English/Hindi,Module 14: Future of KM,Future of KM,https://www.youtube.com/watch?v=9Bu478-ehk4
