S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
20,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,12th,English/Hindi,Module 10: Value Iteration (tutorial),Value Iteration (tutorial),https://www.youtube.com/watch?v=64RljWXMpko
21,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,12th,English/Hindi,Module 10: Value Iteration (tutorial),More on DP,https://www.youtube.com/watch?v=8ge4wL7CRjw
22,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,12th,English/Hindi,Module 11: Monte Carlo Methods,Monte Carlo Methods,https://www.youtube.com/watch?v=P0ZvxeQqv0A
23,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,12th,English/Hindi,Module 11: Monte Carlo Methods,"Comparison of DP, MC and TD",https://www.youtube.com/watch?v=rmhFVp1SHQ4
24,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,12th,English/Hindi,Module 12: Temporal Difference Learning (TD),Temporal Difference Learning (TD),https://www.youtube.com/watch?v=Udzp_KDLYUo
25,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,12th,English/Hindi,Module 12: Temporal Difference Learning (TD),MC vs TD Updates,https://www.youtube.com/watch?v=JMbUwB2VICU
26,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,12th,English/Hindi,Module 13: SARSA,SARSA,https://www.youtube.com/watch?v=Mx2nxKkfwd4
27,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,12th,English/Hindi,Module 13: SARSA,Q-Learning,https://www.youtube.com/watch?v=1jbJWL_-ogc
28,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,12th,English/Hindi,Module 14: Off-Policy Learning,Off-Policy Learning,https://www.youtube.com/watch?v=RcOyMkcOP0E
29,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,12th,English/Hindi,Module 14: Off-Policy Learning,N-Step Prediction and TD-Lambda,https://www.youtube.com/watch?v=kcdUIkKY2aw
30,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,12th,English/Hindi,Module 15: Double Q learning,Double Q learning,https://www.youtube.com/watch?v=S49XJD5jhJE
31,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,12th,English/Hindi,Module 15: Double Q learning,Introduction to Function Approximation,https://www.youtube.com/watch?v=a1CBLl3yHHw
32,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,12th,English/Hindi,Module 16: Linear Function Approximation,Linear Function Approximation,https://www.youtube.com/watch?v=4m0zWarmS7g
33,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,12th,English/Hindi,Module 16: Linear Function Approximation,State and Action Representation,https://www.youtube.com/watch?v=3UfCBFqHnyo
34,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,12th,English/Hindi,Module 17: More on Representations,More on Representations,https://www.youtube.com/watch?v=TXcB4mgJzP8
35,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,12th,English/Hindi,Module 17: More on Representations,DQN: Deep Q-Network,https://www.youtube.com/watch?v=_CFRDwfzw6E
36,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,12th,English/Hindi,Module 18: Advanced Value Based Methods,Advanced Value Based Methods,https://www.youtube.com/watch?v=RiBGsaYlaJc
37,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,12th,English/Hindi,Module 18: Advanced Value Based Methods,Policy Gradient Algorithms,https://www.youtube.com/watch?v=H6ltfKWz2wk
38,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,12th,English/Hindi,Module 19: REINFORCE,REINFORCE,https://www.youtube.com/watch?v=LcizfxWPYek
39,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,12th,English/Hindi,Module 19: REINFORCE,Policy Gradient Theorem,https://www.youtube.com/watch?v=JtP2vsZshBc
40,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,12th,English/Hindi,Module 20: REINFORCE: MC Policy Gradient,REINFORCE: MC Policy Gradient,https://www.youtube.com/watch?v=mLnM86_BG5o
41,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,12th,English/Hindi,Module 20: REINFORCE: MC Policy Gradient,Actor Critic Methods-1,https://www.youtube.com/watch?v=vDMH-ByxN-o
42,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,12th,English/Hindi,Module 21: Actor Critic Methods-2,Actor Critic Methods-2,https://www.youtube.com/watch?v=fVYzgl41Ri4
43,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,12th,English/Hindi,Module 21: Actor Critic Methods-2,DPG and DDPG,https://www.youtube.com/watch?v=PK1PqEogkXo
44,Artificial Intelligence,Special topics in ML (Reinforcement Learning),,12th,English/Hindi,Module 22: Monte Carlo Tree Search,Monte Carlo Tree Search,https://www.youtube.com/watch?v=GBWS1EOQm-s
